time,5min,10min,15min,20min,25min
03:42:00,7.8E-05,8.2E-05,8.6E-05,9.1E-05,9.6E-05
03:42:30,7.8E-05,8.1E-05,8.5E-05,9.1E-05,9.6E-05
03:43:00,7.7E-05,8.1E-05,8.5E-05,9E-05,9.5E-05
03:43:30,7.7E-05,8E-05,8.4E-05,9E-05,9.5E-05
03:44:00,7.6E-05,8E-05,8.4E-05,8.9E-05,9.4E-05
03:44:30,7.6E-05,8E-05,8.3E-05,8.9E-05,9.4E-05
03:45:00,7.6E-05,7.9E-05,8.3E-05,8.8E-05,9.3E-05
03:45:30,7.5E-05,7.9E-05,8.2E-05,8.8E-05,9.2E-05
03:46:00,7.5E-05,7.8E-05,8.2E-05,8.7E-05,9.2E-05
03:46:30,7.4E-05,7.8E-05,8.1E-05,8.7E-05,9.1E-05
03:47:00,7.4E-05,7.7E-05,8.1E-05,8.6E-05,9.1E-05
03:47:30,7.4E-05,7.7E-05,8.1E-05,8.6E-05,9E-05
03:48:00,7.3E-05,7.7E-05,8E-05,8.5E-05,9E-05
03:48:30,7.3E-05,7.6E-05,8E-05,8.5E-05,8.9E-05
03:49:00,7.2E-05,7.6E-05,7.9E-05,8.4E-05,8.9E-05
03:49:30,7.2E-05,7.5E-05,7.9E-05,8.4E-05,8.8E-05
03:50:00,7.2E-05,7.5E-05,7.8E-05,8.3E-05,8.8E-05
03:50:30,7.1E-05,7.5E-05,7.8E-05,8.3E-05,8.7E-05
03:51:00,7.1E-05,7.4E-05,7.7E-05,8.2E-05,8.7E-05
03:51:30,7.1E-05,7.4E-05,7.7E-05,8.2E-05,8.6E-05
03:52:00,7E-05,7.3E-05,7.7E-05,8.1E-05,8.6E-05
03:52:30,7E-05,7.3E-05,7.6E-05,8.1E-05,8.5E-05
03:53:00,6.9E-05,7.3E-05,7.6E-05,8.1E-05,8.5E-05
03:53:30,6.9E-05,7.2E-05,7.5E-05,8E-05,8.4E-05
03:54:00,6.9E-05,7.2E-05,7.5E-05,8E-05,8.4E-05
03:54:30,6.8E-05,7.1E-05,7.5E-05,7.9E-05,8.3E-05
03:55:00,6.8E-05,7.1E-05,7.4E-05,7.9E-05,8.3E-05
03:55:30,6.8E-05,7.1E-05,7.4E-05,7.8E-05,8.2E-05
03:56:00,6.7E-05,7E-05,7.3E-05,7.8E-05,8.2E-05
03:56:30,6.7E-05,7E-05,7.3E-05,7.7E-05,8.1E-05
03:57:00,6.7E-05,6.9E-05,7.3E-05,7.7E-05,8.1E-05
03:57:30,6.6E-05,6.9E-05,7.2E-05,7.7E-05,8.1E-05
03:58:00,6.6E-05,6.9E-05,7.2E-05,7.6E-05,8E-05
03:58:30,6.6E-05,6.8E-05,7.1E-05,7.6E-05,8E-05
03:59:00,6.5E-05,6.8E-05,7.1E-05,7.5E-05,7.9E-05
03:59:30,6.5E-05,6.8E-05,7.1E-05,7.5E-05,7.9E-05
04:00:00,6.5E-05,6.7E-05,7E-05,7.5E-05,7.8E-05
04:00:30,6.4E-05,6.7E-05,7E-05,7.4E-05,7.8E-05
04:01:00,6.4E-05,6.7E-05,7E-05,7.4E-05,7.7E-05
04:01:30,6.4E-05,6.6E-05,6.9E-05,7.3E-05,7.7E-05
04:02:00,6.3E-05,6.6E-05,6.9E-05,7.3E-05,7.7E-05
04:02:30,6.3E-05,6.6E-05,6.9E-05,7.3E-05,7.6E-05
04:03:00,6.3E-05,6.5E-05,6.8E-05,7.2E-05,7.6E-05
04:03:30,6.2E-05,6.5E-05,6.8E-05,7.2E-05,7.5E-05
04:04:00,6.2E-05,6.5E-05,6.7E-05,7.1E-05,7.5E-05
04:04:30,6.2E-05,6.4E-05,6.7E-05,7.1E-05,7.5E-05
04:05:00,6.1E-05,6.4E-05,6.7E-05,7.1E-05,7.4E-05
04:05:30,6.1E-05,6.4E-05,6.6E-05,7E-05,7.4E-05
04:06:00,6.1E-05,6.3E-05,6.6E-05,7E-05,7.3E-05
04:06:30,6E-05,6.3E-05,6.6E-05,7E-05,7.3E-05
04:07:00,6E-05,6.3E-05,6.5E-05,6.9E-05,7.3E-05
04:07:30,6E-05,6.2E-05,6.5E-05,6.9E-05,7.2E-05
04:08:00,6E-05,6.2E-05,6.5E-05,6.8E-05,7.2E-05
04:08:30,5.9E-05,6.2E-05,6.4E-05,6.8E-05,7.1E-05
04:09:00,5.9E-05,6.1E-05,6.4E-05,6.8E-05,7.1E-05
04:09:30,5.9E-05,6.1E-05,6.4E-05,6.7E-05,7.1E-05
04:10:00,5.8E-05,6.1E-05,6.3E-05,6.7E-05,7E-05
04:10:30,5.8E-05,6.1E-05,6.3E-05,6.7E-05,7E-05
04:11:00,5.8E-05,6E-05,6.3E-05,6.6E-05,6.9E-05
04:11:30,5.8E-05,6E-05,6.2E-05,6.6E-05,6.9E-05
04:12:00,5.7E-05,6E-05,6.2E-05,6.6E-05,6.9E-05
04:12:30,5.7E-05,5.9E-05,6.2E-05,6.5E-05,6.8E-05
04:13:00,5.7E-05,5.9E-05,6.2E-05,6.5E-05,6.8E-05
04:13:30,5.6E-05,5.9E-05,6.1E-05,6.5E-05,6.8E-05
04:14:00,5.6E-05,5.8E-05,6.1E-05,6.4E-05,6.7E-05
04:14:30,5.6E-05,5.8E-05,6.1E-05,6.4E-05,6.7E-05
04:15:00,5.6E-05,5.8E-05,6E-05,6.4E-05,6.7E-05
04:15:30,5.5E-05,5.8E-05,6E-05,6.3E-05,6.6E-05
04:16:00,5.5E-05,5.7E-05,6E-05,6.3E-05,6.6E-05
04:16:30,5.5E-05,5.7E-05,5.9E-05,6.3E-05,6.6E-05
04:17:00,5.5E-05,5.7E-05,5.9E-05,6.2E-05,6.5E-05
04:17:30,5.4E-05,5.7E-05,5.9E-05,6.2E-05,6.5E-05
04:18:00,5.4E-05,5.6E-05,5.9E-05,6.2E-05,6.5E-05
04:18:30,5.4E-05,5.6E-05,5.8E-05,6.1E-05,6.4E-05
04:19:00,5.4E-05,5.6E-05,5.8E-05,6.1E-05,6.4E-05
04:19:30,5.3E-05,5.5E-05,5.8E-05,6.1E-05,6.4E-05
04:20:00,5.3E-05,5.5E-05,5.7E-05,6.1E-05,6.3E-05
04:20:30,5.3E-05,5.5E-05,5.7E-05,6E-05,6.3E-05
04:21:00,5.3E-05,5.5E-05,5.7E-05,6E-05,6.3E-05
04:21:30,5.2E-05,5.4E-05,5.7E-05,6E-05,6.2E-05
04:22:00,5.2E-05,5.4E-05,5.6E-05,5.9E-05,6.2E-05
04:22:30,5.2E-05,5.4E-05,5.6E-05,5.9E-05,6.2E-05
04:23:00,5.2E-05,5.4E-05,5.6E-05,5.9E-05,6.1E-05
04:23:30,5.1E-05,5.3E-05,5.6E-05,5.8E-05,6.1E-05
04:24:00,5.1E-05,5.3E-05,5.5E-05,5.8E-05,6.1E-05
04:24:30,5.1E-05,5.3E-05,5.5E-05,5.8E-05,6E-05
04:25:00,5.1E-05,5.3E-05,5.5E-05,5.8E-05,6E-05
04:25:30,5E-05,5.2E-05,5.4E-05,5.7E-05,6E-05
04:26:00,5E-05,5.2E-05,5.4E-05,5.7E-05,6E-05
04:26:30,5E-05,5.2E-05,5.4E-05,5.7E-05,5.9E-05
04:27:00,5E-05,5.2E-05,5.4E-05,5.6E-05,5.9E-05
04:27:30,4.9E-05,5.1E-05,5.3E-05,5.6E-05,5.9E-05
04:28:00,4.9E-05,5.1E-05,5.3E-05,5.6E-05,5.8E-05
04:28:30,4.9E-05,5.1E-05,5.3E-05,5.6E-05,5.8E-05
04:29:00,4.9E-05,5.1E-05,5.3E-05,5.5E-05,5.8E-05
04:29:30,4.9E-05,5E-05,5.2E-05,5.5E-05,5.8E-05
04:30:00,4.8E-05,5E-05,5.2E-05,5.5E-05,5.7E-05
04:30:30,4.8E-05,5E-05,5.2E-05,5.5E-05,5.7E-05
04:31:00,4.8E-05,5E-05,5.2E-05,5.4E-05,5.7E-05
04:31:30,4.8E-05,5E-05,5.1E-05,5.4E-05,5.6E-05
04:32:00,4.7E-05,4.9E-05,5.1E-05,5.4E-05,5.6E-05
04:32:30,4.7E-05,4.9E-05,5.1E-05,5.4E-05,5.6E-05
04:33:00,4.7E-05,4.9E-05,5.1E-05,5.3E-05,5.6E-05
04:33:30,4.7E-05,4.9E-05,5.1E-05,5.3E-05,5.5E-05
04:34:00,4.7E-05,4.8E-05,5E-05,5.3E-05,5.5E-05
04:34:30,4.6E-05,4.8E-05,5E-05,5.3E-05,5.5E-05
04:35:00,4.6E-05,4.8E-05,5E-05,5.2E-05,5.5E-05
04:35:30,4.6E-05,4.8E-05,5E-05,5.2E-05,5.4E-05
04:36:00,4.6E-05,4.8E-05,4.9E-05,5.2E-05,5.4E-05
04:36:30,4.6E-05,4.7E-05,4.9E-05,5.2E-05,5.4E-05
04:37:00,4.5E-05,4.7E-05,4.9E-05,5.1E-05,5.4E-05
04:37:30,4.5E-05,4.7E-05,4.9E-05,5.1E-05,5.3E-05
04:38:00,4.5E-05,4.7E-05,4.8E-05,5.1E-05,5.3E-05
04:38:30,4.5E-05,4.6E-05,4.8E-05,5.1E-05,5.3E-05
04:39:00,4.5E-05,4.6E-05,4.8E-05,5E-05,5.3E-05
04:39:30,4.4E-05,4.6E-05,4.8E-05,5E-05,5.2E-05
04:40:00,4.4E-05,4.6E-05,4.8E-05,5E-05,5.2E-05
04:40:30,4.4E-05,4.6E-05,4.7E-05,5E-05,5.2E-05
04:41:00,4.4E-05,4.5E-05,4.7E-05,4.9E-05,5.2E-05
04:41:30,4.4E-05,4.5E-05,4.7E-05,4.9E-05,5.1E-05
04:42:00,4.3E-05,4.5E-05,4.7E-05,4.9E-05,5.1E-05
04:42:30,4.3E-05,4.5E-05,4.7E-05,4.9E-05,5.1E-05
04:43:00,4.3E-05,4.5E-05,4.6E-05,4.9E-05,5.1E-05
04:43:30,4.3E-05,4.4E-05,4.6E-05,4.8E-05,5E-05
04:44:00,4.3E-05,4.4E-05,4.6E-05,4.8E-05,5E-05
04:44:30,4.2E-05,4.4E-05,4.6E-05,4.8E-05,5E-05
04:45:00,4.2E-05,4.4E-05,4.6E-05,4.8E-05,5E-05
04:45:30,4.2E-05,4.4E-05,4.5E-05,4.7E-05,4.9E-05
04:46:00,4.2E-05,4.3E-05,4.5E-05,4.7E-05,4.9E-05
04:46:30,4.2E-05,4.3E-05,4.5E-05,4.7E-05,4.9E-05
04:47:00,4.2E-05,4.3E-05,4.5E-05,4.7E-05,4.9E-05
04:47:30,4.1E-05,4.3E-05,4.5E-05,4.7E-05,4.9E-05
04:48:00,4.1E-05,4.3E-05,4.4E-05,4.6E-05,4.8E-05
04:48:30,4.1E-05,4.3E-05,4.4E-05,4.6E-05,4.8E-05
04:49:00,4.1E-05,4.2E-05,4.4E-05,4.6E-05,4.8E-05
04:49:30,4.1E-05,4.2E-05,4.4E-05,4.6E-05,4.8E-05
04:50:00,4.1E-05,4.2E-05,4.4E-05,4.6E-05,4.7E-05
04:50:30,4E-05,4.2E-05,4.3E-05,4.5E-05,4.7E-05
04:51:00,4E-05,4.2E-05,4.3E-05,4.5E-05,4.7E-05
04:51:30,4E-05,4.1E-05,4.3E-05,4.5E-05,4.7E-05
04:52:00,4E-05,4.1E-05,4.3E-05,4.5E-05,4.7E-05
04:52:30,4E-05,4.1E-05,4.3E-05,4.5E-05,4.6E-05
04:53:00,4E-05,4.1E-05,4.2E-05,4.4E-05,4.6E-05
04:53:30,3.9E-05,4.1E-05,4.2E-05,4.4E-05,4.6E-05
04:54:00,3.9E-05,4.1E-05,4.2E-05,4.4E-05,4.6E-05
04:54:30,3.9E-05,4E-05,4.2E-05,4.4E-05,4.6E-05
04:55:00,3.9E-05,4E-05,4.2E-05,4.4E-05,4.5E-05
04:55:30,3.9E-05,4E-05,4.2E-05,4.3E-05,4.5E-05
04:56:00,3.9E-05,4E-05,4.1E-05,4.3E-05,4.5E-05
04:56:30,3.8E-05,4E-05,4.1E-05,4.3E-05,4.5E-05
04:57:00,3.8E-05,4E-05,4.1E-05,4.3E-05,4.5E-05
04:57:30,3.8E-05,3.9E-05,4.1E-05,4.3E-05,4.4E-05
04:58:00,3.8E-05,3.9E-05,4.1E-05,4.2E-05,4.4E-05
04:58:30,3.8E-05,3.9E-05,4E-05,4.2E-05,4.4E-05
04:59:00,3.8E-05,3.9E-05,4E-05,4.2E-05,4.4E-05
04:59:30,3.7E-05,3.9E-05,4E-05,4.2E-05,4.4E-05
05:00:00,3.7E-05,3.9E-05,4E-05,4.2E-05,4.3E-05
